"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"153","4",46562,"lisa",145,33,7,3.99,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.227586206896552,-0.363619027307277,-0.27808862132246,2.495493627118,-0.0936110365651942
"154","5",46693,"Viennelyn",112,45,35,4.26,"Tao Nightclub",3,2071,"1","NV",0.401785714285714,-0.444480849384138,0.0762156077569451,2.15394246477314,-0.0810897555560068
"155","4",46724,"Jennifer",688,180,50,4.17,"Burger Bar",4,2396,"1","NV",0.261627906976744,0.966925499593791,0.266021444763769,2.68761615593698,-0.0911641542569548
"156","4",46724,"Jennifer",688,180,50,4.17,"Tao Nightclub",3,2071,"1","NV",0.261627906976744,0.966925499593791,0.266021444763769,2.15394246477314,-0.0911641542569548
"157","1",47096,"Tomas",62,1,4,3.48,"Tao Nightclub",3,2071,"1","NV",0.0161290322580645,-0.566998761621805,-0.316049788723825,2.15394246477314,-0.108810360287404
"158","5",47371,"Tzook",229,28,3,4.31,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.122270742358079,-0.157788934747996,-0.328703511190947,2.495493627118,-0.101181003586705
"159","3",47550,"Ted",84,0,0,3.22,"Burger Bar",4,2396,"1","NV",0,-0.513090880237232,-0.366664678592311,2.68761615593698,-0.109969698498724
"160","3",48278,"Rob",1946,89,107,3.83,"Tao Nightclub",3,2071,"1","NV",0.0457348406988695,4.0494761714935,0.987283625389701,2.15394246477314,-0.106682325297251
"161","4",48592,"Marlisa",85,29,4,3.96,"Burger Bar",4,2396,"1","NV",0.341176470588235,-0.510640521992478,-0.316049788723825,2.68761615593698,-0.0854462855110259
"162","3",49107,"Edward",88,66,11,4.12,"Tao Nightclub",3,2071,"1","NV",0.75,-0.503289447258218,-0.227473731453974,2.15394246477314,-0.0560604716723184
"163","3",49393,"Amar",67,2,2,4.16,"Tao Nightclub",3,2071,"1","NV",0.0298507462686567,-0.554746970398039,-0.341357233658068,2.15394246477314,-0.107824057630012
"164","2",49418,"Derek",246,23,12,3.83,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0934959349593496,-0.116132844587189,-0.214820008986852,2.7138893222712,-0.10324930707863
"165","4",49822,"Blair",161,9,19,4,"Tao Nightclub",3,2071,"1","NV",0.0559006211180124,-0.324413295391224,-0.126243951717001,2.15394246477314,-0.105951619480607
"166","4",50220,"Danny",458,109,18,3.91,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.237991266375546,0.403343103300521,-0.138897674184122,2.7138893222712,-0.0928631316164004
"167","4",50220,"Danny",458,109,18,3.91,"Burger Bar",4,2396,"1","NV",0.237991266375546,0.403343103300521,-0.138897674184122,2.68761615593698,-0.0928631316164004
"168","4",50422,"Tony",521,2,26,3.74,"Burger Bar",4,2396,"1","NV",0.00383877159309021,0.557715672719982,-0.0376678944471495,2.68761615593698,-0.109693771553995
"169","4",50747,"Jose",115,12,6,3.84,"Burger Bar",4,2396,"1","NV",0.104347826086957,-0.437129774649878,-0.290742343789582,2.68761615593698,-0.102469284331572
"170","4",51056,"Ryan",101,26,7,3.85,"Burger Bar",4,2396,"1","NV",0.257425742574257,-0.471434790076425,-0.27808862132246,2.68761615593698,-0.0914662015022021
"171","4",51059,"John",87,8,5,3.92,"Tao Nightclub",3,2071,"1","NV",0.0919540229885057,-0.505739805502972,-0.303396066256703,2.15394246477314,-0.10336013812154
"172","4",51466,"Lori",62,48,2,4.17,"Burger Bar",4,2396,"1","NV",0.774193548387097,-0.566998761621805,-0.341357233658068,2.68761615593698,-0.0543214643553376
"173","5",51590,"Shannon",389,58,21,3.79,"Burger Bar",4,2396,"1","NV",0.149100257069409,0.23426838441254,-0.100936506782758,2.68761615593698,-0.0992525257277507
"174","3",51863,"R",86,2,0,4.31,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0232558139534884,-0.508190163747725,-0.366664678592311,2.495493627118,-0.108298094566123
"175","1",51874,"Emily",427,41,37,3.74,"Tao Nightclub",3,2071,"1","NV",0.0960187353629977,0.327381997713167,0.101523052691188,2.15394246477314,-0.103067970786366
"176","5",52263,"Cliff",239,45,34,4.13,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.188284518828452,-0.133285352300463,0.0635618852898234,2.495493627118,-0.0964360013874927
"177","3",52620,"Peter",64,7,2,4.05,"Burger Bar",4,2396,"1","NV",0.109375,-0.562098045132299,-0.341357233658068,2.68761615593698,-0.102107936253207
"178","5",53382,"Brian",224,79,2,3.74,"Burger Bar",4,2396,"1","NV",0.352678571428571,-0.170040725971763,-0.341357233658068,2.68761615593698,-0.0846195263601168
"179","3",54033,"Seth",531,47,13,4.1,"Tao Nightclub",3,2071,"1","NV",0.0885122410546139,0.582219255167515,-0.20216628651973,2.15394246477314,-0.103607529858822
"180","5",54477,"Dmitriy",905,77,72,3.79,"Burger Bar",4,2396,"1","NV",0.0850828729281768,1.49865323870527,0.544403339040445,2.68761615593698,-0.103854029304421
"181","3",55178,"Ann",589,86,76,3.89,"Tao Nightclub",3,2071,"1","NV",0.146010186757216,0.724340033363209,0.595018228908931,2.15394246477314,-0.0994746367962434
"182","3",55390,"Anshul",175,27,17,3.68,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.154285714285714,-0.290108279964677,-0.151551396651244,2.7138893222712,-0.0988798004087208
"183","3",55398,"Alan",61,7,1,3.52,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.114754098360656,-0.569449119866559,-0.35401095612519,2.7138893222712,-0.101721292208345
"184","5",55595,"Pallabi",333,87,28,3.81,"Tao Nightclub",3,2071,"1","NV",0.261261261261261,0.0970483227063521,-0.0123604495129062,2.15394246477314,-0.0911905083730093
"185","1",55678,"Deb",727,13,14,4.14,"Burger Bar",4,2396,"1","NV",0.0178817056396149,1.06248947113917,-0.189512564052609,2.68761615593698,-0.108684379931566
"186","4",55678,"Deb",727,13,14,4.14,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0178817056396149,1.06248947113917,-0.189512564052609,2.7138893222712,-0.108684379931566
"187","4",55678,"Deb",727,13,14,4.14,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0178817056396149,1.06248947113917,-0.189512564052609,2.495493627118,-0.108684379931566
"188","3",57360,"Derek",171,28,12,3.87,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.16374269005848,-0.29990971294369,-0.214820008986852,2.7138893222712,-0.098200042739353
"189","5",57668,"Sharon",344,121,27,3.9,"Burger Bar",4,2396,"1","NV",0.351744186046512,0.124002263398639,-0.0250141719800279,2.68761615593698,-0.0846866890181231
"190","4",58214,"Tammy",93,2,7,4.13,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.021505376344086,-0.491037656034452,-0.27808862132246,2.7138893222712,-0.108423914216963
"191","4",58451,"Lois",105,18,2,3.5,"Tao Nightclub",3,2071,"1","NV",0.171428571428571,-0.461633357097411,-0.341357233658068,2.15394246477314,-0.0976475895098315
"192","3",58467,"Sara",365,12,17,3.51,"Burger Bar",4,2396,"1","NV",0.0328767123287671,0.175459786538459,-0.151551396651244,2.68761615593698,-0.107606554309074
"193","4",58663,"Dennis",196,2,12,3.38,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0102040816326531,-0.238650756824857,-0.214820008986852,2.495493627118,-0.109236239630338
"194","2",60956,"Edison",60,5,3,3.97,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0833333333333333,-0.571899478111312,-0.328703511190947,2.495493627118,-0.103979784406901
"195","3",61148,"Ashley",219,30,6,4.1,"Tao Nightclub",3,2071,"1","NV",0.136986301369863,-0.18229251719553,-0.290742343789582,2.15394246477314,-0.10012326437518
"196","3",62049,"Sherwin",394,3,38,3.88,"Tao Nightclub",3,2071,"1","NV",0.00761421319796954,0.246520175636306,0.11417677515831,2.15394246477314,-0.109422396703532
"197","3",62079,"Jeff",222,2,4,3.88,"Burger Bar",4,2396,"1","NV",0.00900900900900901,-0.17494144246127,-0.316049788723825,2.68761615593698,-0.109322140218527
"198","4",62452,"Paolo",63,10,2,3.7,"Tao Nightclub",3,2071,"1","NV",0.158730158730159,-0.564548403377052,-0.341357233658068,2.15394246477314,-0.0985603383238235
"199","3",62684,"Trish",376,127,2,3.37,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.337765957446808,0.202413727230746,-0.341357233658068,2.495493627118,-0.0856914296797401
"200","2",62911,"Yi",2563,313,273,3.64,"Tao Nightclub",3,2071,"1","NV",0.122122512680453,5.56134720850632,3.08780155493189,2.15394246477314,-0.101191658183123
"201","2",63192,"Mon",98,58,9,3.51,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.591836734693878,-0.478785864810685,-0.252781176388217,2.495493627118,-0.0674290841323088
"202","4",63620,"Huong",324,0,5,3.53,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0,0.0749950985035719,-0.303396066256703,2.7138893222712,-0.109969698498724
"203","5",63625,"Andrew",54,17,2,3.42,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.314814814814815,-0.586601627579832,-0.341357233658068,2.495493627118,-0.0873411341518378
"204","3",63692,"Mary",288,155,19,4.03,"Tao Nightclub",3,2071,"1","NV",0.538194444444444,-0.0132177983075486,-0.126243951717001,2.15394246477314,-0.0712848366557016
"205","4",63803,"Dylan",447,72,16,3.75,"Burger Bar",4,2396,"1","NV",0.161073825503356,0.376389162608234,-0.164205119118366,2.68761615593698,-0.0983918779722478
"206","3",64064,"Monica",141,12,7,3.74,"Tao Nightclub",3,2071,"1","NV",0.0851063829787234,-0.373420460286291,-0.27808862132246,2.15394246477314,-0.103852339426224
"207","4",64481,"Barbara",133,3,8,3.08,"Tao Nightclub",3,2071,"1","NV",0.0225563909774436,-0.393023326244318,-0.265434898855338,2.15394246477314,-0.108348368368607
"208","2",64725,"Keira",102,6,4,3.63,"Tao Nightclub",3,2071,"1","NV",0.0588235294117647,-0.468984431831671,-0.316049788723825,2.15394246477314,-0.105741523845673
"209","2",65817,"Christina",461,51,43,4,"Tao Nightclub",3,2071,"1","NV",0.110629067245119,0.410694178034781,0.177445387493918,2.15394246477314,-0.102017795192443
"210","3",66027,"Joshua",340,60,8,3.71,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.176470588235294,0.114200830419625,-0.265434898855338,2.495493627118,-0.0972851745395699
"211","5",66073,"Josue",130,15,2,3.96,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.115384615384615,-0.400374400978578,-0.341357233658068,2.7138893222712,-0.101675971294662
"212","2",66132,"Demetria",113,4,7,4.17,"Tao Nightclub",3,2071,"1","NV",0.0353982300884956,-0.442030491139385,-0.27808862132246,2.15394246477314,-0.107425310211932
"213","2",66346,"Minzi",308,199,23,4.04,"Burger Bar",4,2396,"1","NV",0.646103896103896,0.0357893665875183,-0.0756290618485143,2.68761615593698,-0.0635284165140716
"214","3",66448,"Erin",595,221,57,4.07,"Tao Nightclub",3,2071,"1","NV",0.371428571428571,0.739042182831729,0.354597502033621,2.15394246477314,-0.0832717956894566
"215","4",66730,"Darla",89,10,6,3.8,"Burger Bar",4,2396,"1","NV",0.112359550561798,-0.500839089013465,-0.290742343789582,2.68761615593698,-0.101893409835592
"216","3",66993,"Catherine",810,64,14,3.57,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0790123456790123,1.2658692054537,-0.189512564052609,2.495493627118,-0.104290372544996
"217","5",67369,"Jennifer",67,39,0,4.51,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.582089552238806,-0.554746970398039,-0.366664678592311,2.495493627118,-0.0681297015588272
"218","4",67799,"Tess",106,26,2,3.33,"Burger Bar",4,2396,"1","NV",0.245283018867925,-0.459182998852658,-0.341357233658068,2.68761615593698,-0.0923390079643022
"219","3",67833,"John",161,2,5,4.02,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0124223602484472,-0.324413295391224,-0.303396066256703,2.7138893222712,-0.109076792050254
"220","4",68483,"RJ",147,35,5,3.81,"Tao Nightclub",3,2071,"1","NV",0.238095238095238,-0.358718310817771,-0.303396066256703,2.15394246477314,-0.0928556582363732
"221","1",69543,"Brian",109,92,10,3.24,"Tao Nightclub",3,2071,"1","NV",0.844036697247706,-0.451831924118398,-0.240127453921095,2.15394246477314,-0.0493012108164082
"222","2",69913,"Calvin",101,3,2,3.89,"Tao Nightclub",3,2071,"1","NV",0.0297029702970297,-0.471434790076425,-0.341357233658068,2.15394246477314,-0.10783467961451
"223","2",70026,"Cecilia",215,16,10,3.67,"Burger Bar",4,2396,"1","NV",0.0744186046511628,-0.192093950174543,-0.240127453921095,2.68761615593698,-0.104620565914399
"224","4",71587,"Sneha",69,49,4,3.69,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.710144927536232,-0.549846253908532,-0.316049788723825,2.7138893222712,-0.0589252131944946
"225","3",71752,"Steph",665,332,50,3.32,"Burger Bar",4,2396,"1","NV",0.499248120300752,0.910567259964464,0.266021444763769,2.68761615593698,-0.0740842582854576
"226","4",71826,"Em",55,1,6,4.3,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0181818181818182,-0.584151269335079,-0.290742343789582,2.495493627118,-0.108662808151417
"227","4",71911,"Tom",99,5,6,3.78,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0505050505050505,-0.476335506565931,-0.290742343789582,2.495493627118,-0.106339447533983
"228","3",71915,"Jon",87,9,7,4.32,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.103448275862069,-0.505739805502972,-0.27808862132246,2.7138893222712,-0.102533943074392
"229","3",72020,"Ebonie",197,157,18,4.09,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.796954314720812,-0.236200398580103,-0.138897674184122,2.7138893222712,-0.0526854439353015
"230","4",73330,"Linda",252,5,5,4.02,"Burger Bar",4,2396,"1","NV",0.0198412698412698,-0.101430695118669,-0.303396066256703,2.68761615593698,-0.108543528476862
"231","4",73450,"Phil",71,21,4,3.85,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.295774647887324,-0.544945537419025,-0.316049788723825,2.495493627118,-0.0887097217221135
"232","5",73905,"Melissa",65,5,1,3.63,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0769230769230769,-0.559647686887545,-0.35401095612519,2.7138893222712,-0.104440547029349
"233","3",74304,"Heather",116,13,4,3.88,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.112068965517241,-0.434679416405125,-0.316049788723825,2.495493627118,-0.101914296789031
"234","4",74725,"Kobi",94,58,1,4.61,"Burger Bar",4,2396,"1","NV",0.617021276595745,-0.488587297789698,-0.35401095612519,2.68761615593698,-0.0656188452230996
"235","4",74907,"Suzanne",87,0,0,3.38,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0,-0.505739805502972,-0.366664678592311,2.495493627118,-0.109969698498724
"236","4",75828,"Brick",549,93,16,3.11,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.169398907103825,0.626325703573075,-0.164205119118366,2.495493627118,-0.0977934796891171
"237","4",76011,"Karen",219,108,12,3.28,"Burger Bar",4,2396,"1","NV",0.493150684931507,-0.18229251719553,-0.214820008986852,2.68761615593698,-0.0745225356539643
"238","4",76312,"Ming-Jou",866,147,109,3.76,"Burger Bar",4,2396,"1","NV",0.169745958429561,1.40308926715989,1.01259107032394,2.68761615593698,-0.0977685339975977
"239","5",76873,"Brandon",236,63,13,4.14,"Tao Nightclub",3,2071,"1","NV",0.266949152542373,-0.140636427034723,-0.20216628651973,2.15394246477314,-0.0907816686113595
"240","5",77130,"Poupie",127,27,8,4.17,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.21259842519685,-0.407725475712838,-0.265434898855338,2.495493627118,-0.0946883428628927
"241","5",77331,"Rebecca",143,67,3,3.85,"Burger Bar",4,2396,"1","NV",0.468531468531469,-0.368519743796784,-0.328703511190947,2.68761615593698,-0.076292139548895
"242","1",77480,"Cerise",85,24,1,4.12,"Burger Bar",4,2396,"1","NV",0.282352941176471,-0.510640521992478,-0.35401095612519,2.68761615593698,-0.0896744601640774
"243","4",77571,"Jeff",288,4,13,4.02,"Tao Nightclub",3,2071,"1","NV",0.0138888888888889,-0.0132177983075486,-0.20216628651973,2.15394246477314,-0.10897137948342
"244","4",77629,"Cindy",80,2,2,3.8,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.025,-0.522892313216245,-0.341357233658068,2.495493627118,-0.108172724271177
"245","3",77698,"Jennifer",198,100,36,3.83,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.505050505050505,-0.23375004033535,0.0888693302240667,2.495493627118,-0.0736671888513129
"246","4",77698,"Jennifer",198,100,36,3.83,"Tao Nightclub",3,2071,"1","NV",0.505050505050505,-0.23375004033535,0.0888693302240667,2.15394246477314,-0.0736671888513129
"247","1",77796,"Jenna",121,5,12,4.09,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0413223140495868,-0.422427625181358,-0.214820008986852,2.495493627118,-0.106999493163936
"248","4",77797,"Michelle",194,41,16,3.81,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.211340206185567,-0.243551473314363,-0.164205119118366,2.495493627118,-0.0947787823483281
"249","5",78003,"Ames",146,9,5,3.66,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0616438356164384,-0.361168669062524,-0.303396066256703,2.495493627118,-0.105538803143129
"250","3",78552,"Jackie",272,152,10,3.76,"Burger Bar",4,2396,"1","NV",0.558823529411765,-0.0524235302236022,-0.240127453921095,2.68761615593698,-0.0698020392947356
"251","4",78571,"Tedd",186,48,18,2.73,"Burger Bar",4,2396,"1","NV",0.258064516129032,-0.26315433927239,-0.138897674184122,2.68761615593698,-0.0914202871175954
"252","4",79285,"Milan",89,0,1,3.89,"Burger Bar",4,2396,"1","NV",0,-0.500839089013465,-0.35401095612519,2.68761615593698,-0.109969698498724
"253","5",79736,"Kasey",51,8,1,4,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.156862745098039,-0.593952702314092,-0.35401095612519,2.7138893222712,-0.0986945660905871
"254","3",80345,"Alexander",66,55,3,3.7,"Burger Bar",4,2396,"1","NV",0.833333333333333,-0.557197328642792,-0.328703511190947,2.68761615593698,-0.0500705575804956
"255","1",80486,"MiChele",52,14,3,2.84,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.269230769230769,-0.591502344069339,-0.328703511190947,2.7138893222712,-0.0906176683559119
"256","1",80915,"George",135,2,11,3.53,"Tao Nightclub",3,2071,"1","NV",0.0148148148148148,-0.388122609754811,-0.227473731453974,2.15394246477314,-0.1089048248824
"257","5",80982,"Chris",65,15,2,4.37,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.230769230769231,-0.559647686887545,-0.341357233658068,2.495493627118,-0.0933822440905994
"258","5",81285,"Alan",82,67,1,3.36,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.817073170731707,-0.517991596726738,-0.35401095612519,2.7138893222712,-0.0512393213057293
"259","3",81369,"Stephanie",479,178,125,3.75,"Tao Nightclub",3,2071,"1","NV",0.37160751565762,0.454800626440341,1.21505062979789,2.15394246477314,-0.0832589333627459
"260","5",82009,"Gene",218,48,4,4.58,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.220183486238532,-0.184742875440283,-0.316049788723825,2.7138893222712,-0.0941431364946418
"261","4",82135,"Eric",83,6,2,3.87,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.072289156626506,-0.515541238481985,-0.341357233658068,2.7138893222712,-0.104773628443167
"262","4",82348,"Shar",218,227,25,3.75,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",1.04128440366972,-0.184742875440283,-0.0503216169142711,2.7138893222712,-0.0351232490210844
"263","4",82750,"Sierra",67,5,2,3.81,"Tao Nightclub",3,2071,"1","NV",0.0746268656716418,-0.554746970398039,-0.341357233658068,2.15394246477314,-0.104605596326943
"264","4",82871,"Tom",90,3,3,3.95,"Tao Nightclub",3,2071,"1","NV",0.0333333333333333,-0.498388730768712,-0.328703511190947,2.15394246477314,-0.107573732861995
"265","3",82946,"Christine",183,7,12,3.73,"Burger Bar",4,2396,"1","NV",0.0382513661202186,-0.27050541400665,-0.214820008986852,2.68761615593698,-0.107220229735265
"266","3",83066,"Marianne",67,1,0,3.69,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0149253731343284,-0.554746970398039,-0.366664678592311,2.7138893222712,-0.108896878064368
"267","5",83343,"Jonathan",57,2,4,4.15,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0350877192982456,-0.579250552845572,-0.316049788723825,2.7138893222712,-0.10744762940743
"268","3",83725,"Nini",89,4,7,4,"Guy Fieri's Vegas Kitchen & Bar",3.5,2412,"1","NV",0.0449438202247191,-0.500839089013465,-0.27808862132246,2.7138893222712,-0.106739183033471
"269","4",84419,"David",188,15,3,2.97,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.0797872340425532,-0.258253622782883,-0.328703511190947,2.495493627118,-0.104234674368256
"270","4",84733,"Glen",102,7,1,3.26,"Tao Nightclub",3,2071,"1","NV",0.0686274509803922,-0.468984431831671,-0.35401095612519,2.15394246477314,-0.105036828070164
"271","4",84816,"Nelson",1386,262,320,4.15,"Burger Bar",4,2396,"1","NV",0.189033189033189,2.67727555443163,3.6825265108866,2.68761615593698,-0.0963821877449789
"272","5",84816,"Nelson",1386,262,320,4.15,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",0.189033189033189,2.67727555443163,3.6825265108866,2.495493627118,-0.0963821877449789
