"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"155","4","184381","Dani",2015,26751,262,3.33,"Fleming's Prime Steakhouse & Wine Bar",4,321,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.719685103032143,0.844290501225465
"156","3","184381","Dani",2015,26751,262,3.33,"DW Bistro",4.5,1025,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,0.436334215673525,0.844290501225465
"157","4","184381","Dani",2015,26751,262,3.33,"Downtown Grand Hotel & Casino, An Ascend Hotel Collection Member",3.5,705,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.0891291110108691,0.844290501225465
"158","2","184381","Dani",2015,26751,262,3.33,"TAO Beach",3.5,510,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.409333325709172,0.844290501225465
"159","3","184381","Dani",2015,26751,262,3.33,"Crab Corner",3.5,387,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.611308291903486,0.844290501225465
"160","5","184381","Dani",2015,26751,262,3.33,"Sushi Roku",4,1014,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,0.418271413818749,0.844290501225465
"161","1","184381","Dani",2015,26751,262,3.33,"Bachi Burger",4,2912,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,3.53492577021556,0.844290501225465
"162","4","184381","Dani",2015,26751,262,3.33,"Ghostbar",3.5,603,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.25662054639152,0.844290501225465
"163","4","184381","Dani",2015,26751,262,3.33,"Chada Thai & Wine",4.5,395,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.598171708736376,0.844290501225465
"164","5","184381","Dani",2015,26751,262,3.33,"Rose. Rabbit. Lie",4,681,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.128538860512199,0.844290501225465
"165","4","184381","Dani",2015,26751,262,3.33,"Elephant Bar Restaurant",3.5,348,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.675349134843147,0.844290501225465
"166","4","184381","Dani",2015,26751,262,3.33,"Herbs & Rye",4,1032,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,0.447828725944747,0.844290501225465
"167","1","184381","Dani",2015,26751,262,3.33,"Hyde Bellagio",3.5,490,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.442174783626947,0.844290501225465
"168","4","184381","Dani",2015,26751,262,3.33,"Gordon Biersch Brewery Restaurant",3.5,326,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.711474738552699,0.844290501225465
"169","3","184381","Dani",2015,26751,262,3.33,"Tao Nightclub",3,2071,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,2.15394246477314,0.844290501225465
"170","2","184381","Dani",2015,26751,262,3.33,"Morton's The Steakhouse",4,242,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.849408861807353,0.844290501225465
"171","4","184381","Dani",2015,26751,262,3.33,"Mandarin Bar",4.5,370,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.639223531133595,0.844290501225465
"172","4","184381","Dani",2015,26751,262,3.33,"Izakaya Go",4.5,418,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.560404032130935,0.844290501225465
"173","4","184381","Dani",2015,26751,262,3.33,"Blush Boutique Nightclub",3.5,203,"0","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.913449704747013,0.844290501225465
"174","1","184381","Dani",2015,26751,262,3.33,"Oyster Bar",4.5,1974,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,1.99466139387193,0.844290501225465
"175","4","184381","Dani",2015,26751,262,3.33,"District One Kitchen & Bar",4,994,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,0.385429955900975,0.844290501225465
"176","4","184381","Dani",2015,26751,262,3.33,"Hakkasan Nightclub",2.5,1547,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,1.29349626732744,0.844290501225465
"177","2","184381","Dani",2015,26751,262,3.33,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,1.08659508244546,0.844290501225465
"178","2","184381","Dani",2015,26751,262,3.33,"OG Gentlemen's Club",3,336,"0","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.695054009593812,0.844290501225465
"179","1","184381","Dani",2015,26751,262,3.33,"Foundation Room",4,475,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.466805877065278,0.844290501225465
"180","4","184381","Dani",2015,26751,262,3.33,"Social House",4,579,"0","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.296030295892849,0.844290501225465
"181","3","184381","Dani",2015,26751,262,3.33,"Eiffel Tower",4,1439,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,1.11615239457146,0.844290501225465
"182","3","184381","Dani",2015,26751,262,3.33,"Wet Republic Ultra Pool",3.5,562,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.323945535122958,0.844290501225465
"183","4","184381","Dani",2015,26751,262,3.33,"Vintner Grill",4,571,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.309166879059959,0.844290501225465
"184","5","184381","Dani",2015,26751,262,3.33,"107 SkyLounge",4,354,"1","NV",13.2759305210918,4.21855089038148,2.94861060779355,-0.665496697467814,0.844290501225465
"185","4","188271","Mimi",2303,941,191,3.71,"Lux Central",4.5,1671,"1","AZ",0.40859748154581,4.92425406487045,2.05019631262792,1.49711330641765,-0.0806001327475893
"186","5","188271","Mimi",2303,941,191,3.71,"Hard Rock Hotel & Casino",3,1974,"1","NV",0.40859748154581,4.92425406487045,2.05019631262792,1.99466139387193,-0.0806001327475893
"187","4","188271","Mimi",2303,941,191,3.71,"Postino Arcadia",4.5,1157,"1","AZ",0.40859748154581,4.92425406487045,2.05019631262792,0.653087837930838,-0.0806001327475893
"188","3","188271","Mimi",2303,941,191,3.71,"Tao Nightclub",3,2071,"1","NV",0.40859748154581,4.92425406487045,2.05019631262792,2.15394246477314,-0.0806001327475893
"189","3","188271","Mimi",2303,941,191,3.71,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.40859748154581,4.92425406487045,2.05019631262792,1.08659508244546,-0.0806001327475893
"190","4","188271","Mimi",2303,941,191,3.71,"Body English",3.5,262,"1","NV",0.40859748154581,4.92425406487045,2.05019631262792,-0.816567403889578,-0.0806001327475893
"191","3","188271","Mimi",2303,941,191,3.71,"Primanti Bros.",3.5,1017,"1","PA",0.40859748154581,4.92425406487045,2.05019631262792,0.423197632506416,-0.0806001327475893
"192","3","188271","Mimi",2303,941,191,3.71,"Parma By Chef Marc",4,387,"0","NV",0.40859748154581,4.92425406487045,2.05019631262792,-0.611308291903486,-0.0806001327475893
"193","3","188271","Mimi",2303,941,191,3.71,"Butcher and the Rye",4.5,609,"1","PA",0.40859748154581,4.92425406487045,2.05019631262792,-0.246768109016187,-0.0806001327475893
"194","2","188271","Mimi",2303,941,191,3.71,"Holsteins Shakes and Buns",4,2629,"1","NV",0.40859748154581,4.92425406487045,2.05019631262792,3.07021914067905,-0.0806001327475893
"195","5","206694","Dave",2175,17781,173,3.86,"Joe's Seafood Prime Steak & Stone Crab",4.5,1869,"1","NV",8.1751724137931,4.61060820954202,1.82242930821973,1.82224373980362,0.477653266834806
"196","3","206694","Dave",2175,17781,173,3.86,"Wolfgang Puck Bar & Grill Las Vegas",4,1388,"1","NV",8.1751724137931,4.61060820954202,1.82242930821973,1.03240667688114,0.477653266834806
"197","5","206694","Dave",2175,17781,173,3.86,"Top of Binion's Steakhouse",4,263,"1","NV",8.1751724137931,4.61060820954202,1.82242930821973,-0.814925330993689,0.477653266834806
"198","5","206694","Dave",2175,17781,173,3.86,"Frankie's Tiki Room",4.5,739,"1","NV",8.1751724137931,4.61060820954202,1.82242930821973,-0.0332986325506522,0.477653266834806
"199","3","206694","Dave",2175,17781,173,3.86,"Nine Fine Irishmen",4,964,"1","NV",8.1751724137931,4.61060820954202,1.82242930821973,0.336167769024313,0.477653266834806
"200","5","211588","Michael",2212,60137,804,3.54,"MIX",4,944,"0","NV",27.1867088607595,4.70127146459789,9.80692818497347,0.303326311106538,1.84418290768546
"201","4","211588","Michael",2212,60137,804,3.54,"107 SkyLounge",4,354,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,-0.665496697467814,1.84418290768546
"202","3","211588","Michael",2212,60137,804,3.54,"Nine Fine Irishmen",4,964,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,0.336167769024313,1.84418290768546
"203","5","211588","Michael",2212,60137,804,3.54,"Holsteins Shakes and Buns",4,2629,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,3.07021914067905,1.84418290768546
"204","3","211588","Michael",2212,60137,804,3.54,"Bond",4,237,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,-0.857619226286796,1.84418290768546
"205","3","211588","Michael",2212,60137,804,3.54,"Fremont Street Experience",3.5,1233,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,0.777885378018382,1.84418290768546
"206","4","211588","Michael",2212,60137,804,3.54,"The Chandelier",4,1000,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,0.395282393276307,1.84418290768546
"207","3","211588","Michael",2212,60137,804,3.54,"Joe's Seafood Prime Steak & Stone Crab",4.5,1869,"1","NV",27.1867088607595,4.70127146459789,9.80692818497347,1.82224373980362,1.84418290768546
"208","4","213001","Tiffany",2021,20746,745,4.09,"Coach House",4,227,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,-0.874039955245684,0.627883390559903
"209","4","213001","Tiffany",2021,20746,745,4.09,"TENDER Steak & Seafood",3.5,385,"1","NV",10.2652152399802,4.23325303985,9.06035855941329,-0.614592437695264,0.627883390559903
"210","4","213001","Tiffany",2021,20746,745,4.09,"Roaring Fork",4,827,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,0.111203782287556,0.627883390559903
"211","5","213001","Tiffany",2021,20746,745,4.09,"Citizen Public House",4.5,1482,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,1.18676152909468,0.627883390559903
"212","4","213001","Tiffany",2021,20746,745,4.09,"Bachi Burger",4,2912,"1","NV",10.2652152399802,4.23325303985,9.06035855941329,3.53492577021556,0.627883390559903
"213","4","213001","Tiffany",2021,20746,745,4.09,"Park on Fremont",4,825,"1","NV",10.2652152399802,4.23325303985,9.06035855941329,0.107919636495779,0.627883390559903
"214","4","213001","Tiffany",2021,20746,745,4.09,"Herbs & Rye",4,1032,"1","NV",10.2652152399802,4.23325303985,9.06035855941329,0.447828725944747,0.627883390559903
"215","5","213001","Tiffany",2021,20746,745,4.09,"AZ88",4,599,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,-0.263188837975075,0.627883390559903
"216","4","213001","Tiffany",2021,20746,745,4.09,"The Grapevine",3,224,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,-0.87896617393335,0.627883390559903
"217","5","213001","Tiffany",2021,20746,745,4.09,"T Cook's",4,301,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,-0.752526560949917,0.627883390559903
"218","4","213001","Tiffany",2021,20746,745,4.09,"The Mission Old Town",4,1539,"1","AZ",10.2652152399802,4.23325303985,9.06035855941329,1.28035968416033,0.627883390559903
"219","4","222100","Alex",2285,2005,833,3.96,"Bootleggers Modern American Smokehouse",4,479,"1","AZ",0.87746170678337,4.88014761646489,10.17388613652,-0.460237585481723,-0.0468986555887644
"220","4","222100","Alex",2285,2005,833,3.96,"The Devil's Advocate",4.5,227,"1","EDH",0.87746170678337,4.88014761646489,10.17388613652,-0.874039955245684,-0.0468986555887644
"221","5","245205","Stephy",2602,57551,1338,3.88,"Hard Rock Hotel & Casino",3,1974,"1","NV",22.1179861644889,5.6569111800517,16.5640159824164,1.99466139387193,1.47984834561426
"222","3","245205","Stephy",2602,57551,1338,3.88,"Lux Central",4.5,1671,"1","AZ",22.1179861644889,5.6569111800517,16.5640159824164,1.49711330641765,1.47984834561426
"223","4","259837","Stefany",3769,8860,411,3.33,"Sake Rok",4,412,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.570256469506268,0.05900023152054
"224","3","259837","Stefany",3769,8860,411,3.33,"Aloha Kitchen & Bar",3.5,425,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.548909521859714,0.05900023152054
"225","2","259837","Stefany",3769,8860,411,3.33,"The D Casino Hotel",3,755,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.00702546621643247,0.05900023152054
"226","3","259837","Stefany",3769,8860,411,3.33,"Milk Bar Las Vegas",3.5,284,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.780441800180026,0.05900023152054
"227","3","259837","Stefany",3769,8860,411,3.33,"DW Bistro",4.5,1025,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.436334215673525,0.05900023152054
"228","3","259837","Stefany",3769,8860,411,3.33,"The Beatles Revolution Lounge",3.5,251,"0","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.834630205744354,0.05900023152054
"229","3","259837","Stefany",3769,8860,411,3.33,"Gold Spike",4,532,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.37320772199962,0.05900023152054
"230","3","259837","Stefany",3769,8860,411,3.33,"District One Kitchen & Bar",4,994,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.385429955900975,0.05900023152054
"231","3","259837","Stefany",3769,8860,411,3.33,"Four Kegs Sports Bar",4,381,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.621160729278819,0.05900023152054
"232","5","259837","Stefany",3769,8860,411,3.33,"Distill - A Local Bar",3.5,277,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.791936310451247,0.05900023152054
"233","1","259837","Stefany",3769,8860,411,3.33,"Umami Burger -  SLS Las Vegas",4,837,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.127624511246444,0.05900023152054
"234","3","259837","Stefany",3769,8860,411,3.33,"The Vig",4,620,"1","AZ",2.35075616874503,8.51647925167886,4.83401525539467,-0.228705307161411,0.05900023152054
"235","3","259837","Stefany",3769,8860,411,3.33,"Itsy Bitsy",4,334,"0","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.698338155385589,0.05900023152054
"236","3","259837","Stefany",3769,8860,411,3.33,"Yard House",4,734,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.0415089970300959,0.05900023152054
"237","4","259837","Stefany",3769,8860,411,3.33,"Curry Leaf Flavors of India",4.5,321,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.719685103032143,0.05900023152054
"238","4","259837","Stefany",3769,8860,411,3.33,"Nora's Italian Cuisine",4,1154,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.648161619243172,0.05900023152054
"239","4","259837","Stefany",3769,8860,411,3.33,"Nacho Daddy",3.5,356,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.662212551676037,0.05900023152054
"240","4","259837","Stefany",3769,8860,411,3.33,"Other Mama",4.5,420,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.557119886339158,0.05900023152054
"241","4","259837","Stefany",3769,8860,411,3.33,"Herbs & Rye",4,1032,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.447828725944747,0.05900023152054
"242","3","259837","Stefany",3769,8860,411,3.33,"Lucille's Smokehouse Bar-B-Que",3.5,485,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.45038514810639,0.05900023152054
"243","2","259837","Stefany",3769,8860,411,3.33,"Olives",4,1666,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,1.4889029419382,0.05900023152054
"244","4","259837","Stefany",3769,8860,411,3.33,"Chada Thai & Wine",4.5,395,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.598171708736376,0.05900023152054
"245","3","259837","Stefany",3769,8860,411,3.33,"Blueberry Hill Family Restaurant",3.5,297,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.759094852533472,0.05900023152054
"246","3","259837","Stefany",3769,8860,411,3.33,"Andrea's",4,401,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.588319271361044,0.05900023152054
"247","5","259837","Stefany",3769,8860,411,3.33,"Bachi Burger",4,1014,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.418271413818749,0.05900023152054
"248","3","259837","Stefany",3769,8860,411,3.33,"Aces & Ales",4,344,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.681917426426702,0.05900023152054
"249","3","259837","Stefany",3769,8860,411,3.33,"Searsucker",4,313,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.732821686199252,0.05900023152054
"250","4","259837","Stefany",3769,8860,411,3.33,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,2.495493627118,0.05900023152054
"251","4","259837","Stefany",3769,8860,411,3.33,"McMullan's Irish Pub",4,411,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.571898542402157,0.05900023152054
"252","3","259837","Stefany",3769,8860,411,3.33,"Park on Fremont",4,825,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.107919636495779,0.05900023152054
"253","3","259837","Stefany",3769,8860,411,3.33,"Zipp's Sports Grill",3.5,268,"1","AZ",2.35075616874503,8.51647925167886,4.83401525539467,-0.806714966514245,0.05900023152054
"254","4","259837","Stefany",3769,8860,411,3.33,"Parma By Chef Marc",4,387,"0","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.611308291903486,0.05900023152054
"255","3","259837","Stefany",3769,8860,411,3.33,"Bocho Sushi",4.5,294,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.764021071221138,0.05900023152054
"256","3","259837","Stefany",3769,8860,411,3.33,"Whist Stove & Spirits",3.5,247,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.841198497327909,0.05900023152054
"257","4","259837","Stefany",3769,8860,411,3.33,"The Chandelier",4,1000,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.395282393276307,0.05900023152054
"258","2","259837","Stefany",3769,8860,411,3.33,"Panevino Italian Grille",4,366,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.64579182271715,0.05900023152054
"259","4","259837","Stefany",3769,8860,411,3.33,"Frankie's Tiki Room",4.5,739,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.0332986325506522,0.05900023152054
"260","3","259837","Stefany",3769,8860,411,3.33,"The Beat Coffeehouse & Records",4,329,"0","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.706548519865033,0.05900023152054
"261","3","259837","Stefany",3769,8860,411,3.33,"View Wine Bar & Kitchen",4,245,"0","NV",2.35075616874503,8.51647925167886,4.83401525539467,-0.844482643119686,0.05900023152054
"262","3","259837","Stefany",3769,8860,411,3.33,"Hofbräuhaus Las Vegas",3.5,1244,"1","NV",2.35075616874503,8.51647925167886,4.83401525539467,0.795948179873158,0.05900023152054
